"Y1" "Y2" "Y3" "Y4" "Y5"
"1807" -0.370853529921046 -2.05479129133227 -1.86867511103483 -1.84589623015071 -1.17665682767359
"1808" -0.442654249755915 -2.44217931955419 -3.4983495823765 -4.055693185993 -3.80610992170098
"1809" -1.23775055235864 -1.318219816745 -1.2627847487348 -2.55702071442731 -2.83689558413057
"1810" -1.81815917314748 -2.70917854466605 -3.52108021095429 -3.48813514788028 -3.53093794933614
"1811" -1.27637373414727 -1.17984842555615 -2.55943251719772 -3.93638932182138 -4.12076617275445
"1812" -2.28322354495956 -2.39751182259994 -3.63980495421666 -3.34282849254933 -3.76337476860871
"1813" -2.04055437923724 -3.3043395861797 -2.52506860100361 -4.18344584486245 -3.50854430428188
"1814" -1.30258297236293 -1.97189299931796 -2.47887078611454 -2.40296374349282 -2.85001552600444
"1815" -0.374597608216941 -1.67778097666421 -1.11410970853606 -1.90164971457512 -0.946333154220189
"1816" -2.17029336663691 -1.56690867873478 -3.25600938112125 -2.59716268398539 -3.54910761131463
"1817" -2.25595484799907 -3.68644201777194 -3.98369100742911 -4.85637547144402 -4.60397571499829
"1818" -0.351629260222539 -1.38720969900594 -1.85999995962921 -2.59294498908843 -3.1174724992192
"1819" 0.395630541394721 -0.521660655026262 -1.82337312303238 -1.50197012713073 -2.53830856712849
"1820" -2.38110346728489 -2.80643337971028 -2.30507320754132 -1.8754050462352 -4.75151119700266
"1821" -0.620306715385278 -1.25999639841302 -1.70197642857721 -2.63430366787501 -2.76309557215181
"1822" -1.55761805582376 -2.6693747825892 -2.14151866663034 -3.05253725618259 -2.17531462581101
"1823" -0.954456294218488 -1.21668940254656 -0.401533594978059 -1.17582648019082 -1.24158619700054
"1824" -0.507746637432075 -0.395954434818631 -1.45341005242208 -2.46482898224288 -2.39690691527118
"1825" -1.93699420706285 -2.05385922641809 -2.89356902743935 -1.6686796010272 -3.14591788002877
"1826" -0.38109046330981 -0.342935189107469 -1.30798332141345 -1.10374049933365 -2.00652080712592
"1827" -1.17380330549117 -2.48614658617443 -2.19253123745216 -3.73456306085252 -3.65393129848775
"1828" -0.00346130321989213 -1.03416923277346 -1.46334468341985 -1.07523446880148 -1.85254441109804
"1829" 0.567526017274657 -1.94434895378065 -2.20352327021731 -2.43016315996169 -3.59598878882131
"1830" -1.88271258293617 -2.47202041365885 -1.77369498443577 -3.78805995437379 -3.27664363584141
"1831" -0.729700939248752 -0.858954885962168 -1.90168786937637 -3.05258101176086 -2.50645646492524
"1832" -0.149695524187504 -0.551099355585474 -0.95386216091604 -2.22515055160566 -2.15236155665136
"1833" -2.64402935029571 -2.11174559096331 -1.99118771081073 -2.17310668923444 -2.92250393843665
"1834" -1.68968898588891 -2.01331107633354 -3.50761545239042 -3.90869995367833 -3.438555950142
"1835" -0.835537442407754 -0.442889666783339 -2.09728271221342 -1.15261892296402 -1.19844070667859
"1836" -0.425823157024074 -1.35959443998279 -2.42776833499477 -3.35959388714596 -2.5012074764992
"1837" -2.758066091451 -3.26421185003656 -4.27740946410759 -5.27187899706292 -3.88712575482067
"1838" -0.381743120627032 -0.811731277885171 -0.902984620417472 -1.85923100760345 -1.11830400215027
"1839" -2.0296369816323 -3.24592049197402 -3.80489548080559 -5.47105435941789 -5.85966973277841
"1840" -0.968676496244047 -2.62870727308397 -1.15054576288092 -1.51530677970455 -3.73287296105626
"1841" -0.84694882500483 -1.82213358682853 -1.78992177188049 -2.17696133684764 -1.93596926050571
"1842" -1.28597217389082 -3.44246959323197 -4.00170219059831 -4.25938442765532 -3.93953089390767
"1843" 0.195767651329291 -0.931652265980563 -2.57971793667018 -2.71972909331572 -3.27427202913527
"1844" 0.176317771542275 -0.521279876460259 -1.67482774645576 -2.86240533201658 -3.07504698505723
"1845" -1.53913111254449 -3.45358382802094 -3.03476181884236 -2.65702933181161 -3.3985777717249
"1846" 0.326807102249712 -0.688836538601271 -2.57354481957224 -3.61182448170508 -2.4322209834443
"1847" -3.78303780744328 -4.12190816281742 -4.02931869342363 -4.73212703659873 -5.54393904453447
"1848" -1.71380530402564 -2.46633498874526 -2.54040602617328 -3.17274534494523 -2.10675442276609
"1849" -0.494963166752849 -2.1054964740114 -1.46304207180678 -1.91303701997675 -2.93713249241783
"1850" -1.7290216828181 -1.8160705992373 -2.42444184917705 -3.4081449567727 -1.97820893609265
"1851" -1.25616765034759 -2.19433041945945 -1.57297275628632 -2.78890353817074 -2.28544442172505
"1852" -0.626368729420476 -2.9185997307039 -1.71984684698542 -1.75697367271424 -2.16154595864944
"1853" -1.90216533933133 -3.68307521723664 -4.17270252247998 -4.11928035318263 -3.96861358925432
"1854" -1.40011852178415 -2.56165923413197 -3.48673838863674 -3.30873675067699 -4.22930149302226
"1855" -1.2455021823047 -0.0587813161981821 -1.50028407494736 -1.13281795597344 -0.936168877375258
"1856" 0.415257241371631 -1.1092644933145 -2.16669381206695 -2.2242650220924 -3.00870639411683
"1857" -0.724419371454047 -1.15819495526932 -2.28963868580967 -2.77278983410862 -2.79036324662456
"1858" -0.807144917614327 -1.86454683039821 -1.67925803192592 -1.0665995938225 -1.79467936103877
"1859" -0.902099456178258 -1.57937150472311 -2.09205931284416 -2.19746540635157 -2.01320043999489
"1860" -0.843733133480544 -2.5653590356498 -3.19094867146021 -3.37259839192061 -3.55307681134529
"1861" -1.3059507453068 -1.93199061314522 -3.20577918076992 -2.27887141824951 -3.85859637141257
"1862" -0.884899382563205 -1.30602911590732 -1.40102062853311 -4.9135811071154 -4.90547218585387
"1863" -1.28323641097884 -2.11250253464083 -1.52720580470005 -2.4195651058607 -2.81847398410471
"1864" -1.03986777050989 -4.11333664963619 -3.65634578044167 -4.25839005675668 -4.27913269647496
"1865" -2.35317806949117 -3.70232276483615 -2.6079811810407 -2.75041353110835 -4.1493764478452
"1866" -1.16004846336556 -2.02178954915692 -1.1715846226563 -1.7481897479586 -3.14364824332445
"1867" -0.490181655409463 -1.76049642880537 -2.25485999680913 -2.60410732087302 -1.6948182118786
"1868" -1.83319766104311 -1.42168071310872 -2.05860566207626 -2.58632429209416 -3.64434357245114
"1869" -0.590553399072336 -2.69582780371804 -3.37313626893061 -3.76122804269914 -2.29047358844724
"1870" -0.753908607455102 -3.10238177613365 -3.41349699306223 -4.0386927241904 -4.57836672979641
"1871" -1.71828514098922 -2.54230791823989 -3.41661269919433 -2.65203957785692 -2.58594424264434
"1872" -0.54822870909631 -1.2766501554639 -1.92557080999053 -0.982086574956434 -1.31673391748192
"1873" -1.24483360598722 -0.37832132117705 -1.74131074752808 -1.16802789135762 -1.31590201118316
"1874" -0.855931223188269 -1.47902426753493 -2.72082148675429 -1.42156674090013 -3.15848036641441
"1875" -0.628555086326731 -1.66209066424359 -1.6624361256083 -1.57131212023038 -2.02908531302233
"1876" -0.432674901888208 -1.16421560683327 -1.71031484576465 -1.77149327466078 -3.55670644927165
"1877" -2.65473682297734 -2.39253425612745 -3.06020281832306 -3.39143149163183 -3.46600176150947
"1878" -1.72636404477002 -1.99477078492399 -2.04147129951471 -1.7068999300096 -3.27893511390677
"1879" -1.53961566233907 -1.78813106682343 -2.23399573493347 -2.94072503829748 -2.44771530102078
"1880" -2.46244453169322 -3.60074702465917 -2.28188594304773 -4.46101470274674 -4.88586376672028
"1881" -2.25632855791412 -3.0809038625072 -4.15432100658157 -4.27842228354656 -4.85544137666068
"1882" -0.136630089011868 -1.28169493622583 -1.10737649216069 -2.93145773448919 -2.60422127988717
"1883" -2.27288593915474 -3.13529667933198 -3.28233046427328 -3.75334057826666 -4.09396422219258
"1884" -3.24878481850563 -2.82279957137863 -4.58559506216841 -4.07178349290528 -5.1974375477568
"1885" -1.94307183955058 -2.0579147203118 -2.26999068004134 -2.13073391450246 -2.8670753240904
"1886" -0.794726960810286 -2.63132751442356 -2.7425638176728 -2.8350925967237 -3.51879577533721
"1887" -1.27486081006793 -2.08387613734065 -3.03997113661759 -4.03057712995691 -5.4719194497571
"1888" 0.0683709169563037 -1.39050230199311 -0.850955591837982 -1.05366150548742 -0.976590471003383
"1889" -0.377886544288021 -0.446646264284469 -2.13819501127225 -3.25952151636521 -4.57619329130026
"1890" -0.696073473562012 -1.64565267160162 -1.67398291890481 -3.4951897608544 -3.4736993736586
"1891" -1.47481802787091 -3.13243773448433 -2.2070594302804 -2.9194495580468 -3.42610462345916
"1892" -0.704734323907246 -2.34702516022329 -2.52337195467104 -3.44558217646986 -3.10353455781609
"1893" -1.01624802257746 -1.69185446244004 -2.66686384570277 -2.32308760237821 -2.71827387396435
"1894" -1.24949567702534 -0.302274428231534 -2.88163536771594 -3.03820019346188 -3.22098157233239
"1895" -1.41601923747219 -0.345099623444031 -0.657574447973463 -0.512564361880808 -0.351833721332321
"1896" -2.21978236696765 -3.0934233217513 -3.18531075599005 -4.63634805146915 -3.98073389658244
"1897" 0.544949829509088 -1.04442928286744 -0.857431126240323 -1.79837860256715 -1.62567539706299
"1898" -1.18948249398613 -2.45526618723275 -1.79813424874072 -2.877949924134 -3.44116151955678
"1899" 0.22326846621057 -0.716373138571618 -0.565258415838622 -1.34539360168693 -1.71278092612489
"1900" -0.530859835959401 -0.921891462178677 -2.60713031741282 -3.66790040305342 -5.18468649016113
"1901" -1.24086083947328 -1.6080805227514 -2.89993958588133 -2.77150114487826 -2.81567524665263
"1902" -1.61973328878243 -2.21249456931931 -3.45848717787584 -2.56359981471196 -3.35373583532732
"1903" -0.315512852490438 -1.7433559087131 -2.10653582690787 -1.83567487588834 -2.7856013062563
"1904" -2.09817175919932 -2.30845876154301 -3.00513815643698 -2.93179691471642 -2.86855735076469
"1905" -1.10020498439284 -1.4545826183356 -1.06001258641727 -0.931570297635909 -0.993950989643376
"1906" -0.839781342787256 -0.559099332933326 -1.75388803558691 -2.37893233937714 -3.79380612685497
"1907" -0.383554863656703 -0.612744321891801 -1.30252921034033 -1.44635691437886 -1.44658882780867
"1908" -0.489777399517907 -2.05148121659424 -3.09193215527387 -3.86649495852276 -3.62859578582832
"1909" -3.45953266571396 -4.05883815682075 -4.32447657687156 -5.47450860757406 -5.75859483590347
"1910" -1.6695084751638 -1.83344162142114 -1.87628690864247 -1.39184121606816 -2.50436464077989
"1911" -2.46024401940533 -3.59508104368978 -2.95543968310408 -4.06458516747924 -3.7022508227011
"1912" -1.80294450712598 -1.82923167969536 -3.08183091272181 -2.33691890819158 -3.09802223704409
"1913" -0.748350059689424 -2.51216031022126 -3.67501988570225 -3.11098809037546 -4.30879736862649
"1914" -1.11792889172817 -2.12347525861786 -2.12557834519702 -2.35484400176816 -2.53255830985669
"1915" -1.84871933513214 -2.9341617597956 -2.95046982260375 -3.78186958037565 -5.71446580251787
"1916" -2.70974987557879 -3.80553214816314 -3.67439171796 -4.55036180753524 -4.65498645901197
"1917" -1.8530498993957 -2.64905076747764 -3.011122740257 -2.12314521446854 -2.36250112151029
"1918" -1.117469164823 -1.8288627182528 -2.75673925557147 -2.92616863756112 -4.17336363128882
"1919" 0.723973533683118 -0.402248268012645 -2.08995687801232 -3.13656474639802 -1.59507860700883
"1920" -0.934953608009816 -2.49794711501957 -3.03018338123335 -3.59333170004972 -3.97023820770562
"1921" -0.0958188689089224 -0.642881381389109 -2.1902338907616 -2.60934541880611 -3.62818268898153
"1922" -0.567209324761131 0.391776051105662 0.835977924173812 0.563192360006912 -0.713491206635773
"1923" -1.54012462648646 -1.50518415873183 -2.4496997476391 -3.96123587669257 -4.54282894801189
"1924" -1.73305850302992 -1.57471410227845 -2.96435678400955 -3.83244081373909 -4.36136913690355
"1925" -1.36690493471806 -2.45968835725647 -1.32204388852851 -2.19440787212787 -1.22234355210786
"1926" -3.17861451860927 -3.59905499668695 -3.16618865037035 -2.48894458158424 -3.32468485857913
"1927" -1.80714433921886 -1.7507875493299 -2.06760675503234 -2.13275942066683 -1.18032568533012
"1928" -2.61129891397359 -1.42054402177746 -2.13809074980168 -2.61865730004259 -3.8018924201537
"1929" -1.11751915674047 -2.60143395607304 -1.41257971780509 -2.61176207276874 -2.51508715523184
"1930" -1.09715511966492 -3.53626467901378 -4.08573785244751 -4.65181150737418 -4.02363644297369
"1931" 0.427718079080844 -1.16872697523543 -1.59209806392818 -1.29117909439194 -1.31377903117116
"1932" -2.71916729192605 -4.11963149884998 -4.34665942936808 -4.49993798663878 -4.62296919083809
"1933" -0.926621032480432 -0.824707663041546 -1.98250259218727 -2.49827354587668 -3.07193753159173
"1934" -1.15688880619111 -1.05371847136748 -2.14464131218667 -2.12798666990917 -2.11464949840201
"1935" -2.62979106769135 -2.4991780338006 -3.83658324245142 -4.93212460261775 -5.33821869336589
"1936" -0.414883908871435 -0.876837347643575 -2.68627508305428 -3.54209446096544 -3.2937235917857
"1937" 0.131375228665063 -0.298472593095758 -2.88716194080901 -3.68262299982819 -3.16288340015309
"1938" -1.6899072321412 -2.50867138807255 -2.32264969053968 -2.51472780209173 -3.77772535440718
"1939" -1.75001464250654 -2.3471244822563 -4.13912042768529 -3.8513746982132 -5.05250870188466
"1940" -1.46004605643251 -1.85090802712784 -2.86212901292441 -3.40744094046453 -3.93767771713085
"1941" -1.36009114103302 -1.80155128067778 -2.47818070858081 -3.0943764156144 -3.72973706152808
"1942" -1.51449246329372 -1.91165987230087 -2.7015462100696 -3.32524173056622 -4.13732502752829
"1943" 0.234090408789804 -0.536996187584061 -0.559597728267648 -1.99851786763443 -2.78495676480072
"1944" 0.0384958586544205 -1.46910893435794 -0.466644499036111 -1.64008858269494 -1.06493007946709
"1945" -1.22250347598786 -1.52118507335601 -1.365252431323 -2.94410228645039 -2.5976341382306
"1946" -0.203961976564847 -1.08578701889324 -1.72781696962739 -3.06762780529145 -2.37324608669938
"1947" -1.94150763957861 -2.32772641009848 -4.4890476762481 -4.5493637126875 -4.54826128422461
"1948" -0.596623581642323 -2.4522895887147 -2.35891351613213 -3.87935831790869 -3.66448265660364
"1949" -1.31983437934232 -1.61199214502091 -3.03125477964166 -2.49842259759553 -2.59775457502757
"1950" -1.77031688823146 -2.21179548589733 -1.85007826489603 -2.57682061502996 -2.81551716187561
"1951" -1.72069732081301 -2.87372068178513 -2.8656589938956 -3.06771502384575 -4.26924598293679
"1952" -0.320033059808474 -0.476212649149491 -1.55880320609564 -1.52646414509987 -1.83479949033523
"1953" -1.19400547842261 -1.20615499701256 -2.00785617580016 -3.61571696352491 -2.80910560885204
"1954" -0.100944067033632 -1.68297368582206 -3.38628015512983 -2.07974278496419 -3.86251662081372
"1955" -0.429564330508061 -0.910543577860279 -1.17362155493897 -2.02205085927349 -2.14010051977917
"1956" -1.5340544397677 -2.45772072036903 -3.21322421683212 -4.2969714147929 -4.7504444473619
"1957" -0.50734777660909 -1.80046053691888 -2.32405882595956 -3.65148367995155 -3.39081435405466
"1958" -1.35581595276188 -1.89587961088965 -1.34993194075153 -2.71283623094024 -2.83405075180948
"1959" -1.95464232452502 -2.42944091336249 -3.89998770673571 -3.45868455668755 -3.51096659476798
"1960" -2.52276427379123 -2.18974079084269 -3.80828563735507 -3.14528284356732 -3.68714328518376
"1961" -0.645332192006278 -2.99079553633301 -3.50406253564504 -4.50923316279927 -4.9063443963612
"1962" 0.943024261380247 -0.17345149870425 -0.837467686974358 -1.46798458513168 -1.25175645854875
"1963" 0.139898227952628 -0.121879621631143 -1.12015106565521 -1.70475278382324 -1.61739824243378
"1964" -1.99786205061966 -3.33996987763275 -3.92557481912472 -3.79960854760634 -4.02384937170267
"1965" -1.56223540779888 -1.68127450250709 -2.44117678945564 -1.29958932091057 -1.74046299704677
"1966" -0.546906573170406 -0.256818375216067 -1.35397707149461 -3.40180110173328 -4.11719573490039
"1967" -1.39911109949961 -2.04114712250797 -1.31561906572983 -2.62091850093245 -2.74048997794952
"1968" -3.41176985214724 -2.57967907468822 -2.81853532502432 -3.5785227956678 -3.48122855735471
"1969" -0.886732311600581 -2.06607144269896 -3.18749888996331 -3.74890118108703 -2.98144795022485
"1970" -0.452257039389194 -2.05095990109364 -2.86692835557649 -3.44565952120968 -3.70387942857264
"1971" -2.1828960630325 -2.71766237307361 -2.78374132465463 -2.43086349510681 -3.57289076574637
"1972" -1.66664668688588 -2.90747398447691 -2.61673067103436 -4.0770637887528 -4.51871957587779
"1973" -1.1768579291151 -3.58586648294312 -3.04638592110206 -4.16145256812291 -3.31284392435935
"1974" -1.95024657529489 -2.49094617942017 -2.98679562814763 -2.05636177164815 -3.0646831268053
"1975" -0.848774488968119 -1.616629754288 -3.20630445673799 -2.91438417239947 -2.67112571883058
"1976" -0.929815075547931 -1.16121588155683 -2.43917186351599 -3.04076038125917 -2.27192059546517
"1977" -0.501216624281571 -1.78248815257334 -2.36572994351834 -2.98479268941785 -4.31337746486611
"1978" -1.09440888046987 0.0368257159613168 -2.98302375290774 -3.5750825506924 -2.63123624289254
"1979" -1.24054631803183 -0.661376477733781 -1.25587109790904 -1.99258889563368 -3.87062401321048
"1980" -0.589193635394569 -1.69430909116287 -1.91625728821866 -1.82976917051546 -2.49658472259852
